[Intro] Announcement Regarding Maths Class Time & Date:https://youtu.be/Q9Wxels97kc
[Intro] All Information About Batches By Rakesh Sir:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/KTFq1UicIto/KTFq1UicIto.m3u8
[Intro] पढ़ाई कैसे करें ? | By Rakesh Sir:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_ios/4477702/1752056523_7970157723271656/1752055883336_114990864761432690_video_VOD.m3u8
[Hindi (VOD)] रिक्त स्थान की पूर्ति : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc5db63908_रिक्त%20स्थान%20की%20पूर्ति_compressed.pdf
[Hindi (VOD)] गद्यांश या पद्यांश  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc6e6e21af_गद्यांश%20या%20पद्यांश%20digital%20board_compressed.pdf
[Hindi (VOD)] समास  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc7121efde_समास%20digital%20board.pdf
[Hindi (VOD)] विशेषण Part-1 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc736e78ee_विशेषण%20set-2%20digital%20board.pdf
[Hindi (VOD)] संज्ञा   : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc77b505e9_संज्ञा%20Digital%20board_compressed.pdf
[Hindi (VOD)] सर्वनाम   : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc7dce9924_सर्वनाम%20Digital%20board_compressed.pdf
[Hindi (VOD)] विशेषण Part-2 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc83c7c735_विशेषण%20Digital%20Board_compressed.pdf
[Hindi (VOD)] क्रिया   : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc8a872588_क्रिया%20Digital%20Board_compressed.pdf
[Hindi (VOD)] प्रमुख लेखक एवं उनकी रचनाऐ    : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc8e34ae6e_प्रमुख%20लेखक%20एवं%20उनकी%20रचनाऐ%20%20Digital%20board_compressed.pdf
[Hindi (VOD)] वाक्यांश के लिए एक शब्द  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc93334a0b_वाक्यांश%20के%20लिए%20एक%20शब्द%20Digital%20Board_compressed.pdf
[Hindi (VOD)] प्रमुख लेखक एवं उनके रचनाएँ Practice : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccca6051f29_प्रमुख%20लेखक%20एवं%20उनके%20रचनाएँ%20Digital%20Board_compressed.pdf
[Hindi (VOD)] रस   : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64cccad880838_रस%20Digital%20board_compressed.pdf
[Hindi (VOD)] छंद : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64cccb48ea35e_छंद%20Digital%20board_compressed.pdf
[Hindi (VOD)] लेखक एवं उनकी रचनाएं  Full Notes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64dc6c3e898bf_लेखक%20एवं%20उनकी%20रचनाएं%20(1).pdf
[Hindi (VOD)] आदिकाल : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64dcbe0fe2ef3_प्रमुख%20लेखन%20एवं%20उनकी%20रचनाएँ%20(1)_compressed_compressed.pdf
[Hindi (VOD)] भक्तिकाल : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64dcbe304cf7a_Hindi%20lehkhak%20File%20%2070%20Question_compressed.pdf
[Hindi (VOD)] रीतिकाल : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64dcbe500f3f6_रीतिकाल%20digital%20board.pdf
[Hindi (VOD)] हिंदी विविध प्रश्न  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc2ae2b8ca_हिंदी%20विविध%20प्रश्न%20Digital%20board%2002-08-23.pdf
[Hindi (VOD)] प्रमुख लेखक  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc2f1eeae4_प्रमुख%20लेखक%20digital%20board2.pdf
[Hindi (VOD)] मुहावरे : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc3709c9ac_Muhavare_compressed.pdf
[Hindi (VOD)] भारतीय काव्यशास्त्र : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc3e5543a7_bhartiya%20kayvashastr.pdf
[Hindi (VOD)] हिंदी वर्णमाला : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc3f06f721_हिंदी%20वर्णमाला.pdf
[Hindi (VOD)] हिंदी के प्रसिद्ध कवि और उनकी रचनाएं  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc45e27734_हिंदी%20के%20प्रसिद्ध%20कवि%20और%20उनकी%20रचनाएं%20digital%20board_compressed.pdf
[Hindi (VOD)] संधि  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc4ee3eb78_संधि%20Digital%20borad.pdf
[Hindi (VOD)] भाषा एवं बोली   : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc51634fc3_भाषा%20एवं%20बोली%20Digital%20board.pdf
[Hindi (VOD)] वृति एवं पक्ष  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc53d64e20_वृति%20एवं%20पक्ष%20digital%20board.pdf
[Hindi (VOD)] अलंकार  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc564a1995_अलंकार%20digital%20borad.pdf
[Hindi (VOD)] हिंदी के लेखक एवं रचनाएं  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc584e1967_हिंदी%20के%20लेखक%20एवं%20रचनाएं%20%20digital%20borad.pdf
[Hindi (VOD)] विराम चिन्ह  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc5984e1d2_विराम%20चिन्ह%20digital%20borad.pdf
[Hindi (VOD)] रिक्त स्थान की पूर्ति : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc5db63908_रिक्त%20स्थान%20की%20पूर्ति_compressed.pdf
[Hindi (VOD)] गद्यांश या पद्यांश  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc6e6e21af_गद्यांश%20या%20पद्यांश%20digital%20board_compressed.pdf
[Hindi (VOD)] समास  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc7121efde_समास%20digital%20board.pdf
[Hindi (VOD)] विशेषण Part-1 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc736e78ee_विशेषण%20set-2%20digital%20board.pdf
[Hindi (VOD)] संज्ञा   : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc77b505e9_संज्ञा%20Digital%20board_compressed.pdf
[Hindi (VOD)] सर्वनाम   : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc7dce9924_सर्वनाम%20Digital%20board_compressed.pdf
[Hindi (VOD)] विशेषण Part-2 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc83c7c735_विशेषण%20Digital%20Board_compressed.pdf
[Hindi (VOD)] क्रिया   : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc8a872588_क्रिया%20Digital%20Board_compressed.pdf
[Hindi (VOD)] प्रमुख लेखक एवं उनकी रचनाऐ    : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc8e34ae6e_प्रमुख%20लेखक%20एवं%20उनकी%20रचनाऐ%20%20Digital%20board_compressed.pdf
[Hindi (VOD)] वाक्यांश के लिए एक शब्द  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc93334a0b_वाक्यांश%20के%20लिए%20एक%20शब्द%20Digital%20Board_compressed.pdf
[Hindi (VOD)] प्रमुख लेखक एवं उनके रचनाएँ Practice : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccca6051f29_प्रमुख%20लेखक%20एवं%20उनके%20रचनाएँ%20Digital%20Board_compressed.pdf
[Hindi (VOD)] रस   : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64cccad880838_रस%20Digital%20board_compressed.pdf
[Hindi (VOD)] छंद : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64cccb48ea35e_छंद%20Digital%20board_compressed.pdf
[Hindi (VOD)] लेखक एवं उनकी रचनाएं  Full Notes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64dc6c3e898bf_लेखक%20एवं%20उनकी%20रचनाएं%20(1).pdf
[Hindi (VOD)] आदिकाल : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64dcbe0fe2ef3_प्रमुख%20लेखन%20एवं%20उनकी%20रचनाएँ%20(1)_compressed_compressed.pdf
[Hindi (VOD)] भक्तिकाल : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64dcbe304cf7a_Hindi%20lehkhak%20File%20%2070%20Question_compressed.pdf
[Hindi (VOD)] रीतिकाल : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64dcbe500f3f6_रीतिकाल%20digital%20board.pdf
[Hindi (VOD)] Updated Class Notes  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc2973aebf_हिंदी_व्याकरण_नोट्स.pdf
[Hindi (VOD)] E-Book MCQ Part-1 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/661531e8e114c_65116d2a6ff74_SELECTION%20मंत्र_removed%20(1)_compressed_removed%20(1)%20(1).pdf
[Hindi (VOD)] E-Book MCQ Part-2 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/661531f26f1f6_65116d096d907_SELECTION%20मंत्र_removed%20(1)_compressed_removed%20(1).pdf
[Hindi (VOD)] Updated Class Notes  : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64ccc2973aebf_हिंदी_व्याकरण_नोट्स.pdf
[Hindi (VOD)] E-Book MCQ Part-1 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/661531e8e114c_65116d2a6ff74_SELECTION%20मंत्र_removed%20(1)_compressed_removed%20(1)%20(1).pdf
[Hindi (VOD)] E-Book MCQ Part-2 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/661531f26f1f6_65116d096d907_SELECTION%20मंत्र_removed%20(1)_compressed_removed%20(1).pdf
[History (VOD)] Ancient History Class-1 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64a65a6b3cb50_ancient%20history%20CLASS-01%20student%20pdf.pdf
[History (VOD)] Vedic Period Class-2 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64a65a6bbac69_VEDIC%20PERIOD%20CLASS-02.pdf
[History (VOD)] Mahajanapadas Class-3 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64a65a6c6a97b_MAHAJANPADAS%20class-03%20student%20copy.pdf
[History (VOD)] Gupta Period Class-4 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64a65a821b8d9_GUPT%20PERIOD%20CLASS%20-%2004%20STUDENT%20COPY.pdf
[History (VOD)] Chola Empire Class-5 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64a65adbd45d5_chol%20empire%20class-05%20student%20copy.pdf
[History (VOD)] Rajput Era & Miscellaneous Class-6 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64a65add64555_Rajput%20Era%20&%20Miscellaneous%20class-06%20student%20copy.pdf
[History (VOD)] Medieval India : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64a65b0db043b_MEDIVAL%20INDIAN%20HISTORY.pdf
[History (VOD)] Modern History Detailed Notes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67972d1c971ee_Modern_History.pdf
[History (VOD)] Ancient History Detailed Notes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67972d45364d2_Ancient_History.pdf
[History (VOD)] Medival History Detailed Notes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67972d6f9d362_Medieval_history.pdf
[History (VOD)] Ancient History Class-1 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64a65a6b3cb50_ancient%20history%20CLASS-01%20student%20pdf.pdf
[History (VOD)] Vedic Period Class-2 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64a65a6bbac69_VEDIC%20PERIOD%20CLASS-02.pdf
[History (VOD)] Mahajanapadas Class-3 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64a65a6c6a97b_MAHAJANPADAS%20class-03%20student%20copy.pdf
[History (VOD)] Gupta Period Class-4 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64a65a821b8d9_GUPT%20PERIOD%20CLASS%20-%2004%20STUDENT%20COPY.pdf
[History (VOD)] Chola Empire Class-5 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64a65adbd45d5_chol%20empire%20class-05%20student%20copy.pdf
[History (VOD)] Rajput Era & Miscellaneous Class-6 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64a65add64555_Rajput%20Era%20&%20Miscellaneous%20class-06%20student%20copy.pdf
[History (VOD)] Medieval India : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/64a65b0db043b_MEDIVAL%20INDIAN%20HISTORY.pdf
[History (VOD)] History Railway Exam PYQ's : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67e63911d48bd_History_Railway_Exam_PYQs.pdf
[History (VOD)] History SSC Exam PYQ's : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67e639cee84b0_History_SSC_Exam_PYQs.pdf
[History (VOD)] His Class-1&9 Hand Writtwen Notes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/678d332b411ff_C1_to_C10_History_Done.pdf
[History (VOD)] His Class-10&12 Hand Writtwen Notes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/678def889629d_C10_historymergedcompressed.pdf
[History (VOD)] His Class-13,14,15 Hand Writtwen Notes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/678f359039cf0_C13_historymerged.pdf
[History (VOD)] His Class-16,17,18 Hand Writtwen Notes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6790845be7a91_C17_historymergedcompressed.pdf
[History (VOD)] His Class-19,20,21 Hand Writtwen Notes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6793014d385e2_C20_historymerged_1.pdf
[History (VOD)] His Class-22,23,24 Hand Writtwen Notes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67932e81afa78_C23_historymerged.pdf
[History (VOD)] His Class-25,26,27 Hand Writtwen Notes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/679635f0beef5_C26_historymerged.pdf
[History (VOD)] His Class-28-44 Hand Writtwen Notes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67a05ccd47eaf_C28_historymergedcompressed.pdf
[History (VOD)] His Complete Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6807453baa38e_His_Class144_Hand_Writtwen_Notes_DONE.pdf
[Geography (VOD)] Indian Geo (English) Full Notes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1624090202-Indian_Geography_Eng.pdf
[Geography (VOD)] Indian + World Geo (Hindi) Full Notes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1624090202-Indian_World_Geography_Notes_Hindi.pdf
[Geography (VOD)] World Geo (English) Full Notes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/1624090202-World_Geography_English.pdf
[Geography (VOD)] Geo | 21 July | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687e0d7c8026d_Geo_21_july_Class_PNG_UP_SI_2025_Foundation_B_02_03_UPSSSC_PET_2025_IB_ACIO_2025_SSC_CPO_2025_SSC_CPO_2025_B_02_SSC_Pratham_08_09_SSC_Aarambh_07_08_SSC_Sankalp_06_GS_Special_26_27_by_Vivek_Sir_130pm.pdf
[Geography (VOD)] Geo | 22 July | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68808a1c63895_Geo_22_july_Class_PNG_UP_SI_2025_Foundation_B_02_03_UPSSSC_PET_2025_IB_ACIO_2025_SSC_CPO_2025_SSC_CPO_2025_B_02_SSC_Pratham_08_09_SSC_Aarambh_07_08_SSC_Sankalp_06_GS_Special_26_27_by_Vivek_Sir_130pm.pdf
[Geography (VOD)] Geography Complete Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6880be1430fd2_6852761c37676geographydonecompressed_1.pdf
[Geography (VOD)] Geo | 24 July | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/lclsys_Geo_24_july_Class_PNG_UP_SI_2025_Foundation_B_02_03_UPSSSC_PET_2025_IB_ACIO_2025_SSC_CPO_2025_SSC_CPO_2025_B_02_SSC_Pratham_08_09_SSC_Aarambh_07_08_SSC_Sankalp_06_GS_Special_26_27_by_Vivek_Sir_130pm.pdf
[Geography (VOD)] Geo | 28 July | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/lclsys_Geo_28_july_Class_PNG_UP_SI_2025_Foundation_B_02_03_UPSSSC_PET_2025_IB_ACIO_2025_SSC_CPO_2025_SSC_CPO_2025_B_02_SSC_Pratham_08_09_SSC_Aarambh_07_08_SSC_Sankalp_06_GS_Special_26_27_by_Vivek_Sir_130pm.pdf
[Geography (VOD)] Geo | 30 July | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/lclsys_Geo_30_july_Class_PNG_UP_SI_2025_Foundation_B_02_03_UPSSSC_PET_2025_IB_ACIO_2025_SSC_CPO_2025_SSC_CPO_2025_B_02_SSC_Pratham_08_09_SSC_Aarambh_07_08_SSC_Sankalp_06_GS_Special_26_27_by_Vivek_Sir_130pm_c.pdf
[Geography (VOD)] Geo | 04 Aug | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6892f9480a5df_Geo_04_Aug_Class_PNG_UP_SI_2025_Foundation_B_02_03_UPSSSC_PET_2025_IB_ACIO_2025_SSC_CPO_2025_SSC_CPO_2025_B_02_SSC_Pratham_08_09_SSC_Aarambh_07_08_SSC_Sankalp_06_GS_Special_26_27_by_Vivek_Sir_130pm.pdf
[Geography (VOD)] Geo | 05 Aug | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68931e4ac5a87_Geo_05_Aug_Class_PNG_UP_SI_2025_Foundation_B_02_03_UPSSSC_PET_2025_IB_ACIO_2025_SSC_CPO_2025_SSC_CPO_2025_B_02_SSC_Pratham_08_09_SSC_Aarambh_07_08_SSC_Sankalp_06_GS_Special_26_27_by_Vivek_Sir_130pm.pdf
[Geography (VOD)] Geo | 07 Aug | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6899bf28ace31_Geo_07_Aug_Class_PNG_UP_SI_2025_Foundation_B_02_03_UPSSSC_PET_2025_IB_ACIO_2025_SSC_CPO_2025_SSC_CPO_2025_B_02_SSC_Pratham_08_09_SSC_Aarambh_07_08_SSC_Sankalp_06_GS_Special_26_27_by_Vivek_Sir_130pm.pdf
[Geography (VOD)] Geo | 12 Aug | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/689b27020ff18_Geo_12_Aug_Class_PNG_UP_SI_2025_Foundation_B_02_03_UPSSSC_PET_2025_IB_ACIO_2025_SSC_CPO_2025_SSC_CPO_2025_B_02_SSC_Pratham_08_09_SSC_Aarambh_07_08_SSC_Sankalp_06_GS_Special_26_27_by_Vivek_Sir_130pm.pdf
[Geography (VOD)] 15 April 2025 Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/680218f2e8c3c_Geo_15_April_Class_PNG_UPSI_2025_Foundation_Batch_New_Batch_by_Vivek_Sir_3_pm.pdf
[Geography (VOD)] 17 April 2025 Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68021bb8442ad_Geo_17_April_Class_PNG_UPSI_2025_Foundation_Batch_New_Batch_by_Vivek_Sir_3_pm.pdf
[Geography (VOD)] Geo | 18 April | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68075cdab8663_Geo_18_April_Class_PNG_UPSI_2025_Foundation_Batch_New_Batch_by_Vivek_Sir_3_pm.pdf
[Geography (VOD)] Geo | 21 April | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68075d35bccd4_Geo_21_April_Class_PNG_UPSI_2025_Foundation_Batch_New_Batch_by_Vivek_Sir_3_pm.pdf
[Geography (VOD)] Geo | 22 April | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/680784e032b3a_Geo_22_April_Class_PNG_UPSI_2025_Foundation_Batch_New_Batch_by_Vivek_Sir_3_pm.pdf
[Geography (VOD)] Geo | 23 April | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6809d476b02a5_Geo_23_April_Class_PNG_UPSI_2025_Foundation_Batch_New_Batch_by_Vivek_Sir_3_pm.pdf
[Geography (VOD)] Geo | 28 April | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68109145c56ce_Geo_28_April_Class_PNG_UPSI_2025_Foundation_Batch_New_Batch_by_Vivek_Sir_3_pm.pdf
[Geography (VOD)] Geo | 29 April | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6811c2b94c047_Geo_29_April_Class_PNG_UPSI_2025_Foundation_Batch_New_Batch_by_Vivek_Sir_3_pm.pdf
[Geography (VOD)] Geo | 30 April | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6811ff3f619f0_Geo_30April_Class_PNG_UPSI_2025_Foundation_Batch_New_Batch_by_Vivek_Sir_3_pm.pdf
[Polity (VOD)] Pol | 14 Feb | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67b0356e95c8c_Polity_14th_Feb_Class_PNG_RRB_GroupD_2025_Delhi_Pol._2025_HCMAWO_B02_Delhi_Police_Constable_2025_B02Delhi_Police_Driver_2025_B02_UPSI_2025_LiveVOD_Bihar_Daroga_2025_Free_0600_pm.pdf
[Polity (VOD)] Pol | 17 Feb | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67b3bf2803134_Polity_17th_Feb_Class_PNG_RRB_GroupD_2025_Delhi_Pol._2025_HCMAWO_B02_Delhi_Police_Constable_2025_B02Delhi_Police_Driver_2025_B02_UPSI_2025_LiveVOD_Bihar_Daroga_2025_Free_0600_pm.pdf
[Polity (VOD)] Pol  | 20 Feb | Class PNG : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67b7e8de26d62_Polity_20th_Feb_Class_PNG_RRB_GroupD_2025_Delhi_Pol._2025_HCMAWO_B02_Delhi_Police_Constable_2025_B02Delhi_Police_Driver_2025_B02_UPSI_2025_LiveVOD_Bihar_Daroga_2025_Free_0600_pmcompressed.pdf
